time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
7.702,0.004447100050102959,0.00710277420348393,0.011733124446195342,0.008556234051850575,0.00018765440546775203,0.0011057919733692412
7.704,0.0044450832356162095,0.007099817469662373,0.011732341862707552,0.008555661623211863,0.00018739714967130894,0.0011049644828684535
7.706,0.004443067335777151,0.007096861966521706,0.011731559331125796,0.008555089233134971,0.00018714024654231665,0.0011041376115985546
7.708,0.004441052350171226,0.007093907693549895,0.011730776851446967,0.008554516881617458,0.0001868836955976061,0.0011033113590961374
7.71,0.004439038278383878,0.007090954650234904,0.011729994423667733,0.008553944568656435,0.00018662749635400822,0.001102485724898239
7.712,0.004437025120000548,0.007088002836064922,0.011729212047784765,0.00855337229424924,0.00018637164832968622,0.0011016607085421182
7.714,0.004435012874606903,0.0070850522505285785,0.011728429723794953,0.008552800058393206,0.00018611615104302537,0.0011008363095652562
7.716,0.00443300154178905,0.007082102893114506,0.011727647451694967,0.008552227861085893,0.00018586100401307704,0.0011000125275058004
7.718,0.004430991121133099,0.007079154763311557,0.011726865231481476,0.008551655702324412,0.0001856062067597808,0.0010991893619021198
7.72,0.00442898161222538,0.0070762078606088075,0.011726083063151371,0.0085510835821061,0.00018535175880374233,0.001098366812293028
7.722,0.004426973014652225,0.007073262184495777,0.011725300946701545,0.008550511500428293,0.00018509765966601144,0.001097544878217338
7.724,0.00442496532800063,0.007070317734461984,0.011724518882128443,0.008549939457288325,0.00018484390886852609,0.0010967235592145297
7.726,0.00442295855185737,0.007067374509997171,0.01172373686942918,0.008549367452683532,0.00018459050593366833,0.0010959028548243044
7.728,0.004420952685809443,0.007064432510591301,0.011722954908600203,0.00854879548661125,0.00018433745038448635,0.0010950827645868078
7.73,0.004418947729444067,0.00706149173573456,0.011722172999638403,0.008548223559068813,0.0001840847417449165,0.0010942632880424075
7.732,0.004416943682348906,0.007058552184917355,0.011721391142540671,0.00854765167005378,0.00018383237953933929,0.0010934444247319153
7.734,0.004414940544111401,0.007055613857630316,0.011720609337303678,0.008547079819563264,0.0001835803632925792,0.001092626174196365
7.736,0.004412938314319437,0.007052676753364295,0.011719827583924092,0.0085465080075946,0.0001833286925307931,0.0010918085359772345
7.738,0.004410936992561121,0.007049740871610366,0.011719045882398804,0.008545936234145124,0.00018307736678013775,0.0010909915096162237
7.74,0.0044089365784245604,0.007046806211859602,0.011718264232724485,0.008545364499212171,0.00018282638556765818,0.0010901750946556987
7.742,0.004406937071498085,0.007043872773603521,0.011717482634897802,0.008544792802793078,0.0001825757484210655,0.0010893592906378036
7.744,0.004404938471370468,0.007040940556333863,0.011716701088915649,0.008544221144885178,0.00018232545486851492,0.0010885440971055704
7.746,0.00440294077763026,0.007038009559542591,0.011715919594774915,0.008543649525485808,0.0001820755044392719,0.0010877295136020315
7.748,0.004400943989866457,0.007035079782721665,0.01171513815247227,0.008543077944592081,0.0001818258966628239,0.0010869155396708852
7.75,0.004398948107668277,0.007032151225363492,0.011714356762004385,0.008542506402201555,0.00018157663106932453,0.0010861021748558297
7.752,0.0043969531306249365,0.007029223886960478,0.011713575423367928,0.008541934898311565,0.0001813277071898156,0.0010852894187010076
7.7540000000000004,0.004394959058325876,0.007026297767005474,0.011712794136560012,0.008541363432919447,0.000181079124555783,0.0010844772707510053
7.756,0.004392965890360978,0.0070233728649913285,0.011712012901577085,0.008540792006022535,0.00018083088269937875,0.0010836657305508535
7.758,0.004390973626320127,0.007020449180411115,0.011711231718416037,0.008540220617618166,0.00018058298115364302,0.0010828547976455827
7.76,0.0043889822657932065,0.0070175267127583485,0.01171045058707354,0.008539649267703675,0.00018033541945183806,0.0010820444715806676
7.7620000000000005,0.004386991808370544,0.007014605461526546,0.011709669507546483,0.008539077956276397,0.0001800881971281143,0.0010812347519020271
7.764,0.004385002253642467,0.007011685426209668,0.011708888479831536,0.008538506683333669,0.0001798413137172883,0.001080425638156024
7.766,0.004383013601199748,0.007008766606301453,0.011708107503925591,0.008537935448872824,0.0001795947687548427,0.0010796171298892432
7.768,0.004381025850633158,0.007005849001296083,0.011707326579825317,0.0085373642528912,0.00017934856177670433,0.0010788092266484917
7.7700000000000005,0.004379039001533691,0.007002932610688184,0.011706545707527383,0.00853679309538613,0.00017910269231946607,0.0010780019279810205
7.772,0.004377053053492341,0.007000017433972383,0.01170576488702868,0.008536221976354952,0.00017885715992060902,0.0010771952334343027
7.774,0.0043750680061007685,0.006997103470643307,0.011704984118325878,0.008535650895795,0.00017861196411805835,0.0010763891425562555
7.776,0.004373083858950411,0.006994190720196025,0.011704203401415869,0.008535079853703609,0.00017836710445018333,0.0010755836548954623
7.7780000000000005,0.004371100611632928,0.006991279182126053,0.011703422736295321,0.008534508850078115,0.0001781225804562414,0.0010747787700002842
7.78,0.0043691182637402015,0.006988368855928684,0.011702642122961127,0.008533937884915854,0.00017787839167615616,0.0010739744874195267
7.782,0.004367136814864336,0.006985459741099431,0.011701861561409954,0.008533366958214161,0.00017763453765029524,0.0010731708067026613
7.784,0.00436515626459788,0.006982551837134476,0.011701081051638473,0.008532796069970372,0.00017739101791991452,0.0010723677273993815
7.7860000000000005,0.004363176612532937,0.006979645143529778,0.011700300593643576,0.008532225220181822,0.00017714783202649187,0.0010715652490593808
7.788,0.0043611978582625,0.006976739659781517,0.01169952018742193,0.008531654408845846,0.0001769049795126154,0.001070763371233019
7.79,0.004359220001379116,0.006973835385386318,0.011698739832970428,0.00853108363595978,0.0001766624599210953,0.0010699620934710996
7.792,0.004357243041476,0.006970932319841028,0.01169795953028574,0.008530512901520959,0.00017642027279562988,0.0010691614153244267
7.7940000000000005,0.004355266978146366,0.006968030462642494,0.011697179279364533,0.00852994220552672,0.00017617841768058362,0.001068361336344248
7.796,0.0043532918109834284,0.006965129813287785,0.011696399080203701,0.008529371547974396,0.00017593689412054303,0.0010675618560822553
7.798,0.004351317539580846,0.006962230371274414,0.011695618932799912,0.008528800928861324,0.00017569570166120485,0.0010667629740903628
7.8,0.004349344163532498,0.006959332136099672,0.011694838837150057,0.00852823034818484,0.00017545483984848786,0.0010659646899209285
7.8020000000000005,0.004347371682432266,0.006956435107261516,0.011694058793250806,0.008527659805942278,0.00017521430822919903,0.0010651670031267546
7.804,0.004345400095874252,0.006953539284257904,0.01169327880109905,0.008527089302130975,0.0001749741063505894,0.0010643699132606432
7.806,0.004343429403452781,0.006950644666587014,0.011692498860691458,0.008526518836748265,0.00017473423376079822,0.0010635734198758406
7.808,0.004341459604762399,0.0069477512537472474,0.0116917189720247,0.008525948409791484,0.00017449469000818674,0.0010627775225260372
7.8100000000000005,0.004339490699397652,0.006944859045237228,0.011690939135095668,0.008525378021257968,0.00017425547464222646,0.0010619822207651453
7.812,0.004337522686953532,0.0069419680405558015,0.011690159349901252,0.008524807671145052,0.00017401658721261093,0.0010611875141475213
7.814,0.004335555567025029,0.0069390782392020345,0.0116893796164379,0.008524237359450293,0.00017377802726969982,0.001060393402227966
7.816,0.0043335893392075775,0.0069361896406749945,0.011688599934702726,0.008523667086170805,0.00017353979436474098,0.0010595998845612797
7.8180000000000005,0.00433162400309639,0.006933302244474193,0.011687820304692176,0.008523096851303924,0.00017330188804920432,0.0010588069607027073
7.82,0.0043296595582871245,0.006930416050099364,0.011687040726403142,0.008522526654846985,0.0001730643078754479,0.0010580146302079374
7.822,0.0043276960043754364,0.00692753105705024,0.011686261199832515,0.008521956496797323,0.00017282705339649596,0.0010572228926331029
7.824,0.004325733340957427,0.006924647264826778,0.011685481724976965,0.008521386377152496,0.00017259012416559472,0.0010564317475343366
7.8260000000000005,0.00432377156762942,0.006921764672929376,0.01168470230183316,0.008520816295909617,0.00017235351973710067,0.0010556411944684374
7.828,0.004321810683987515,0.0069188832808586564,0.011683922930397994,0.008520246253066022,0.00017211723966559234,0.0010548512329922044
7.83,0.004319850689628257,0.006916003088115241,0.011683143610668134,0.008519676248619268,0.00017188128350653642,0.0010540618626628806
7.832,0.0043178915841484145,0.006913124094199752,0.01168236434264025,0.008519106282566469,0.0001716456508158437,0.0010532730830383752
7.8340000000000005,0.004315933367144753,0.006910246298613698,0.011681585126311234,0.008518536354905182,0.00017141034115009113,0.0010524848936763753
7.836,0.004313976038214484,0.006907369700858146,0.011680805961677976,0.00851796646563252,0.00017117535406652173,0.0010516972941352343
7.838,0.004312019596954819,0.006904494300434605,0.011680026848737146,0.008517396614746042,0.00017094068912282268,0.0010509102839737494
7.84,0.004310064042963191,0.006901620096844807,0.011679247787485414,0.00851682680224286,0.00017070634587734723,0.0010501238627507181
7.8420000000000005,0.004308109375837033,0.006898747089590707,0.01167846877791967,0.008516257028120533,0.00017047232388933686,0.0010493380300253818
7.844,0.0043061555951744435,0.006895875278174479,0.011677689820036585,0.008515687292376173,0.00017023862271803303,0.0010485527853574261
7.846,0.004304202700573079,0.006893004662098523,0.01167691091383305,0.008515117595007338,0.0001700052419237874,0.0010477681283069806
7.848,0.00430225069163126,0.006890135240865458,0.011676132059305733,0.008514547936011363,0.00016977218106739578,0.001046984058433953
7.8500000000000005,0.00430029956794753,0.006887267013977905,0.011675353256451304,0.008513978315385362,0.00016953943971032004,0.0010462005752991388
7.852,0.00429834932912021,0.006884399980938705,0.011674574505266655,0.008513408733126893,0.0001693070174144662,0.001045417678463556
7.854,0.004296399974748066,0.006881534141251144,0.011673795805748455,0.00851283918923329,0.0001690749137426284,0.0010446353674882225
7.856,0.004294451504429864,0.006878669494418732,0.011673017157893595,0.00851226968370189,0.00016884312825782288,0.0010438536419350442
7.8580000000000005,0.004292503917764812,0.006875806039944976,0.011672238561698745,0.008511700216530027,0.00016861166052395404,0.001043072501365705
7.86,0.00429055721435212,0.006872943777333607,0.011671460017160795,0.008511130787714816,0.00016838051010537036,0.001042291945342555
7.862,0.00428861139379122,0.006870082706088576,0.011670681524276416,0.008510561397253813,0.00016814967656708646,0.0010415119734279443
7.864,0.004286666455681765,0.006867222825714281,0.011669903083042277,0.008509992045144354,0.00016791915947478309,0.0010407325851848892
7.8660000000000005,0.0042847223996234085,0.0068643641357151175,0.011669124693455268,0.008509422731383776,0.00016768895839458509,0.00103995378017685
7.868,0.004282779225216249,0.006861506635595482,0.011668346355512282,0.008508853455969412,0.0001674590728930614,0.0010391755579670647
7.87,0.004280836932060383,0.006858650324860438,0.011667568069209766,0.008508284218898599,0.00016722950253789115,0.001038397918119438
7.872,0.004278895519756354,0.006855795203014825,0.011666789834544833,0.008507715020168893,0.00016700024689697557,0.0010376208601983183
7.8740000000000006,0.00427695498790448,0.006852941269563928,0.01166601165151393,0.00850714585977741,0.00016677130553888198,0.0010368443837682761
7.876,0.004275015336105525,0.006850088524013254,0.011665233520113949,0.008506576737721483,0.0001665426780326218,0.001036068488394104
7.878,0.004273076563960476,0.006847236965868531,0.011664455440341781,0.008506007653998449,0.00016631436394809462,0.0010352931736408166
7.88,0.004271138671070318,0.006844386594635488,0.011663677412194096,0.008505438608605642,0.00016608636285564415,0.0010345184390740947
7.882000000000001,0.004269201657036259,0.0068415374098202975,0.011662899435667562,0.008504869601540621,0.00016585867432605816,0.001033744284259841
7.884,0.004267265521459729,0.006838689410929133,0.011662121510759071,0.008504300632800499,0.0001656312979310126,0.0010329707087639584
7.886,0.00426533026394238,0.006835842597468389,0.011661343637465293,0.008503731702382833,0.00016540423324262754,0.0010321977121532377
7.888,0.004263395884086085,0.006832996968944904,0.01166056581578312,0.008503162810284737,0.0001651774798334671,0.001031425293994248
7.890000000000001,0.00426146238149272,0.006830152524865518,0.011659788045709218,0.008502593956503768,0.00016495103727676153,0.0010306534538542245
7.892,0.00425952975576438,0.006827309264737291,0.011659010327240482,0.00850202514103704,0.00016472490514640725,0.001029882191300624
7.894,0.0042575980065033825,0.006824467188067285,0.01165823266037358,0.00850145636388211,0.0001644990830169668,0.0010291115059011258
7.896,0.004255667133312269,0.0068216262943632255,0.01165745504510518,0.008500887625036313,0.00016427357046344682,0.001028341397223853
7.898000000000001,0.0042537371357938,0.006818786583132841,0.011656677481432176,0.008500318924496986,0.000164048367061298,0.0010275718648373733
