time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
5.288,0.0014895652785904545,0.007676696758106782,0.018609506429593692,0.009403477341931588,0.00034261426689852215,0.00027259652020505953
5.29,0.001486945478182955,0.0076692457094151845,0.01860776406238185,0.009402847164717398,0.00034196313144363444,0.00027204209834374993
5.292,0.001484330283441082,0.007661801892126174,0.01860602185403959,0.009402217030997306,0.00034131323344821496,0.0002714888040971086
5.2940000000000005,0.0014817196862701998,0.0076543652992226985,0.018604279804558477,0.009401586940767537,0.00034066457056036725,0.0002709366351716369
5.296,0.001479113678590105,0.007646935923695031,0.01860253791392985,0.009400956894024315,0.0003400171404328578,0.00027038558927872103
5.298,0.001476512252334361,0.007639513758539884,0.018600796182145496,0.00940032689076431,0.000339370940723116,0.0002698356641339661
5.3,0.0014739153994509646,0.0076320987967608556,0.018599054609196974,0.009399696930983747,0.00033872596909256814,0.00026928685745830627
5.3020000000000005,0.001471323111902123,0.007624691031368425,0.018597313195075627,0.009399067014678852,0.00033808222320752535,0.00026873916697667255
5.304,0.0014687353816640325,0.007617290455379955,0.018595571939773015,0.009398437141846072,0.00033743970073829566,0.00026819259041910293
5.306,0.0014661522007271,0.0076098970618192485,0.0185938308432807,0.009397807312481854,0.00033679839936007205,0.00026764712551985426
5.308,0.0014635735610954992,0.007602510843716992,0.018592089905590026,0.009397177526582423,0.00033615831675226637,0.00026710277001806837
5.3100000000000005,0.001460999454788059,0.007595131794110754,0.018590349126692773,0.009396547784144227,0.0003355194505985093,0.000266559521657328
5.312,0.0014584298738369306,0.0075877599060447665,0.018588608506580062,0.00939591808516349,0.00033488179858709444,0.0002660173781858788
5.314,0.0014558648102889205,0.007580395172570142,0.018586868045243676,0.009395288429636661,0.00033424535841053427,0.0002654763373564073
5.316,0.0014533042562041576,0.0075730375867444355,0.018585127742674956,0.009394658817560186,0.00033361012776578214,0.0002649363969264851
5.3180000000000005,0.001450748203657204,0.007565687141632305,0.018583387598865242,0.009394029248930291,0.0003329761043542323,0.0002643975546579025
5.32,0.0014481966447366101,0.007558343830304848,0.018581647613806096,0.009393399723743423,0.0003323432858817199,0.0002638598083173349
5.322,0.0014456495715442497,0.0075510076458398245,0.01857990778748886,0.009392770241996029,0.00033171167005829894,0.00026332315567567655
5.324,0.0014431069761964288,0.0075436785813221,0.018578168119905092,0.009392140803684335,0.0003310812545982422,0.00026278759450848455
5.3260000000000005,0.0014405688508232206,0.007536356629842977,0.018576428611046136,0.009391511408804565,0.00033045203722048555,0.000262253122595979
5.328,0.0014380351875682429,0.007529041784500423,0.018574689260903332,0.009390882057353167,0.00032982401564818353,0.00026171973772282087
5.33,0.0014355059785893243,0.007521734038399286,0.01857295006946824,0.009390252749326589,0.00032919718760870964,0.00026118743767789
5.332,0.001432981216057616,0.007514433384650854,0.018571211036731983,0.009389623484721277,0.00032857155083387823,0.00026065622025495117
5.3340000000000005,0.0014304608921584805,0.007507139816373298,0.018569472162686118,0.009388994263533457,0.0003279471030597225,0.0002601260832522101
5.336,0.0014279449990906024,0.0074998533266914524,0.018567733447321988,0.009388365085759354,0.00032732384202649456,0.0002595970244720913
5.338,0.0014254335290666553,0.007492573908736588,0.018565994890630932,0.009387735951395415,0.00032670176547910934,0.0002590690417216823
5.34,0.0014229264743130798,0.007485301555646862,0.018564256492604292,0.009387106860438088,0.0003260808711662566,0.00025854213281228944
5.3420000000000005,0.001420423827069639,0.007478036260567089,0.01856251825323363,0.009386477812883598,0.00032546115684128907,0.00025801629556010397
5.344,0.0014179255795898627,0.007470778016648749,0.01856078017251006,0.009385848808728392,0.00032484262026177824,0.0002574915277855361
5.346,0.0014154317241408254,0.007463526817049759,0.01855904225042493,0.009385219847968918,0.00032422525918929246,0.0002569678273134368
5.348,0.0014129422530035907,0.00745628265493492,0.018557304486969572,0.0093845909306014,0.000323609071390063,0.0002564451919728761
5.3500000000000005,0.0014104571584723224,0.007449045523475473,0.01855556688213511,0.009383962056622064,0.00032299405463431796,0.00025592361959780874
5.352,0.0014079764328547295,0.00744181541584954,0.018553829435913105,0.00938333322602758,0.00032238020669650425,0.0002554031080261865
5.354,0.0014055000684725094,0.0074345923252414625,0.018552092148294674,0.009382704438813949,0.00032176752535528763,0.0002548836551004019
5.356,0.0014030280576602383,0.007427376244842465,0.01855035501927116,0.009382075694977843,0.0003211560083937748,0.00025436525866728843
5.3580000000000005,0.0014005603927664811,0.007420167167850433,0.018548618048833898,0.009381446994515485,0.00032054565359906917,0.00025384791657812045
5.36,0.0013980970661529035,0.007412965087469692,0.018546881236974233,0.009380818337423102,0.0003199364587624931,0.0002533316266886132
5.362,0.0013956380701949378,0.007405769996911005,0.018545144583683282,0.009380189723697363,0.00031932842167958775,0.0002528163868587008
5.364,0.001393183397280895,0.007398581889392242,0.018543408088952162,0.00937956115333427,0.0003187215401501131,0.0002523021949527582
5.3660000000000005,0.0013907330398128526,0.007391400758137268,0.018541671752772215,0.009378932626330494,0.00031811581197804806,0.00025178904883937925
5.368,0.0013882869902062112,0.0073842265963768305,0.01853993557513478,0.009378304142682259,0.0003175112349715903,0.0002512769463915987
5.37,0.0013858452408896937,0.00737705939734834,0.018538199556030976,0.00937767570238579,0.0003169078069429343,0.0002507658854866701
5.372,0.001383407784305124,0.007369899154295423,0.018536463695452143,0.009377047305437536,0.00031630552570849346,0.00025025586400651
5.3740000000000006,0.0013809746129078704,0.007362745860468589,0.0185347279933894,0.009376418951833942,0.00031570438908889997,0.00024974687983680965
5.376,0.001378545719166402,0.007355599509124788,0.018532992449833863,0.009375790641571236,0.00031510439490878284,0.00024923893086792326
5.378,0.0013761210955625103,0.007348460093527409,0.018531257064776874,0.009375162374645862,0.00031450554099721195,0.0002487320149944239
5.38,0.0013737007345910879,0.007341327606946502,0.01852952183820933,0.009374534151054048,0.000313907825187032,0.0002482261301151034
5.382,0.0013712846287603497,0.007334202042658555,0.01852778677012279,0.00937390597079224,0.0003133112453153064,0.0002477212741329726
5.384,0.0013688727705913895,0.0073270833939464985,0.018526051860508153,0.009373277833856886,0.0003127157992233176,0.00024721744495548315
5.386,0.0013664651526188454,0.007319971654100144,0.018524317109356536,0.00937264974024421,0.0003121214847563447,0.00024671464049430547
5.388,0.0013640617673902344,0.007312866816415298,0.01852258251665928,0.009372021689950438,0.0003115282997636637,0.00024621285866532894
5.39,0.0013616626074661742,0.007305768874194873,0.018520848082407282,0.00937139368297224,0.0003109362420989914,0.00024571209738866173
5.392,0.0013592676654206048,0.007298677820747557,0.01851911380659188,0.00937076571930584,0.00031034530961981943,0.00024521235458840884
5.394,0.0013568769338401232,0.007291593649389139,0.018517379689204194,0.009370137798947464,0.00030975550018785825,0.0002447136281933382
5.396,0.0013544904053246487,0.007284516353441628,0.01851564573023512,0.00936950992189356,0.0003091668116688151,0.0002442159161362145
5.398,0.0013521080724867574,0.007277445926233472,0.018513911929675997,0.009368882088140573,0.00030857924193239405,0.00024371921635402138
5.4,0.0013497299279523478,0.007270382361099781,0.018512178287517722,0.00936825429768473,0.000307992788852518,0.00024322352678796122
5.402,0.0013473559643601973,0.00726332565138188,0.018510444803751414,0.009367626550522479,0.00030740745030688466,0.0002427288453834553
5.404,0.0013449861743621838,0.0072562757904277575,0.01850871147836819,0.009366998846650043,0.0003068232241774105,0.00024223517008992168
5.406,0.0013426205506226196,0.00724923277159184,0.018506978311359168,0.009366371186063871,0.00030624010835023086,0.0002417424988609973
5.408,0.0013402590858191399,0.007242196588234773,0.018505245302715467,0.009365743568760188,0.00030565810071503385,0.00024125082965475997
5.41,0.0013379017726420361,0.00723516723372386,0.018503512452427984,0.00936511599473544,0.00030507719916594844,0.00024076016043306225
5.412,0.0013355486037944786,0.007228144701432848,0.018501779760487835,0.009364488463986076,0.00030449740160087835,0.00024027048916219762
5.414,0.001333199571992738,0.007221128984741698,0.01850004722688614,0.00936386097650832,0.0003039187059217241,0.00023978181381245633
5.416,0.0013308546699652979,0.007214120077037034,0.018498314851613795,0.00936323353229862,0.000303341110034383,0.0002392941323583475
5.418,0.001328513890453964,0.007207117971711918,0.018496582634661918,0.009362606131353202,0.00030276461184874925,0.00023880744277815502
5.42,0.0013261772262129767,0.007200122662165631,0.018494850576021404,0.009361978773668511,0.00030218920927871373,0.00023832174305482567
5.422,0.0013238446700094553,0.007193134141803892,0.01849311867568315,0.009361351459240996,0.0003016149002421642,0.00023783703117508104
5.424,0.0013215162146233972,0.007186152404038859,0.0184913869336385,0.009360724188066882,0.0003010416826609852,0.00023735330512963948
5.426,0.0013191918528470126,0.007179177442289131,0.01848965534987812,0.009360096960142616,0.000300469554460836,0.00023687056291366027
5.428,0.0013168715774856121,0.007172209249979522,0.018487923924393135,0.009359469775464424,0.00029989851357137276,0.0002363888025260774
5.43,0.001314555381356719,0.007165247820541509,0.01848619265717444,0.009358842634028752,0.00029932855792624835,0.0002359080219700438
5.432,0.001312243257290957,0.007158293147412564,0.01848446154821315,0.009358215535831826,0.00029875968546289045,0.00023542821925248703
5.434,0.0013099351981313845,0.00715134522403682,0.018482730597500163,0.009357588480870094,0.00029819189412294556,0.00023494939238499768
5.436,0.0013076311967334941,0.007144404043864627,0.018480999805026377,0.009356961469140002,0.00029762518185183495,0.00023447153938249699
5.438,0.0013053312459654354,0.007137469600352775,0.018479269170782686,0.009356334500637775,0.00029705954659875466,0.0002339946582645691
5.44,0.001303035338707792,0.007130541886964492,0.018477538694759987,0.009355707575359862,0.0002964949863168975,0.00023351874705435094
5.442,0.0013007434678540264,0.007123620897169003,0.0184758083769494,0.009355080693302487,0.00029593149896345317,0.0002330438037791982
5.444,0.0012984556263095914,0.007116706624442193,0.018474078217341594,0.009354453854462097,0.00029536908249916394,0.00023256982647046343
5.446,0.0012961718069925965,0.007109799062266164,0.018472348215927692,0.009353827058834918,0.00029480773488899104,0.00023209681316349595
5.448,0.0012938920028335854,0.00710289820412946,0.018470618372698366,0.009353200306417397,0.0002942474541016704,0.00023162476189786396
5.45,0.0012916162067757586,0.007096004043526616,0.018468888687644736,0.009352573597205982,0.00029368823810993483,0.00023115367071668835
5.452,0.001289344411774307,0.007089116573958831,0.018467159160757696,0.009351946931196897,0.0002931300848898477,0.00023068353766730887
5.454,0.0012870766107970777,0.0070822357889333,0.01846542979202792,0.00935132030838659,0.00029257299242191337,0.00023021436080106206
5.456,0.0012848127968243528,0.0070753616819636544,0.018463700581446307,0.009350693728771287,0.00029201695869018884,0.00022974613817328127
5.458,0.0012825529628484045,0.007068494246569967,0.01846197152900375,0.009350067192347433,0.0002914619816825059,0.0002292788678430746
5.46,0.0012802971018741616,0.007061633476278528,0.01846024263469115,0.009349440699111256,0.0002909080593906932,0.00022881254787376903
5.462,0.0012780452069187653,0.007054779364621622,0.018458513898499396,0.009348814249059423,0.000290355189810354,0.00022834717633224422
5.464,0.0012757972710113474,0.007047931905138194,0.018456785320419167,0.009348187842187938,0.0002898033709408665,0.00022788275128959867
5.466,0.001273553287193696,0.007041091091373408,0.018455056900441358,0.00934756147849325,0.0002892526007853835,0.00022741927082092772
5.468,0.00127131324851959,0.007034256916878423,0.018453328638556865,0.009346935157971803,0.00028870287735083267,0.0002269567330048794
5.47,0.00126907714805502,0.007027429375210614,0.018451600534756363,0.009346308880620047,0.00028815419864791636,0.00022649513592432058
5.472,0.00126684497887819,0.007020608459934019,0.018449872589030747,0.009345682646434206,0.0002876065626913338,0.00022603447766611495
5.474,0.0012646167340795156,0.00701379416461867,0.01844814480137069,0.009345056455410505,0.0002870599674993368,0.00022557475632067892
5.476,0.0012623924067614034,0.007006986482840816,0.018446417171767093,0.009344430307545393,0.00028651441109395215,0.00022511596998242567
5.478,0.0012601719900386943,0.007000185408182924,0.018444689700210848,0.009343804202835315,0.0002859698915012032,0.0002246581167497652
5.48,0.0012579554770379975,0.006993390934233901,0.01844296238669263,0.009343178141276498,0.0002854264067506662,0.00022420119472466027
5.482,0.0012557428608981347,0.006986603054588647,0.018441235231203112,0.009342552122865388,0.00028488395487547,0.00022374520201351444
5.484,0.001253534134769918,0.006979821762848282,0.01843950823373297,0.009341926147598434,0.0002843425339129624,0.00022329013672606202
5.486,0.001251329291816372,0.0069730470526203625,0.0184377813942731,0.00934130021547186,0.0002838021419038217,0.00022283599697603407
5.488,0.0012491283252125118,0.0069662789175182205,0.018436054712814398,0.00934067432648189,0.0002832627768925011,0.00022238278088093644
