time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
8.046,0.03923730205537179,0.06097977140119548,0.05544395320732254,0.04926182516056876,0.016484420022291335,0.012911088297196782
8.048,0.039195901056069626,0.06088311125430601,0.055389504893848196,0.049214813057187445,0.01645214304600695,0.01287933107445327
8.05,0.03915452976416045,0.06078651339580721,0.05533509426160932,0.04916782784195939,0.016419900506561724,0.012847611005839088
8.052,0.03911318817543785,0.060689977852359744,0.05528072130080286,0.04912086951915984,0.016387692391747866,0.012815928077171579
8.054,0.039071876285664775,0.060593504650518826,0.05522638600160534,0.0490739380930294,0.01635551868932361,0.012784282274229453
8.056000000000001,0.039030594090573745,0.060497093816734626,0.0551720883541722,0.049027033567774714,0.016323379387012782,0.012752673582753005
8.058,0.03898934158586709,0.06040074537735207,0.05511782834863821,0.04898015594756755,0.01629127447250589,0.012721101988443895
8.06,0.03894811876721693,0.06030445935861106,0.05506360597511728,0.04893330523654571,0.016259203933459476,0.01268956747696559
8.062,0.03890692563026521,0.06020823578664647,0.05500942122370289,0.0488864814388128,0.01622716775749633,0.01265807003394337
8.064,0.038865762170623874,0.06011207468748858,0.054955274084467876,0.04883968455843801,0.016195165932205713,0.012626609644964315
8.066,0.03882462838387446,0.06001597608706288,0.05490116454746441,0.04879291459945634,0.016163198445143356,0.012595186295577765
8.068,0.03878352426556897,0.059919940011190054,0.054847092602724246,0.048746171565869245,0.016131265283831464,0.012563799971294642
8.07,0.03874244981122943,0.05982396648558663,0.05479305824025893,0.04869945546164356,0.016099366435758933,0.012532450657588345
8.072000000000001,0.03870140501634767,0.0597280555358648,0.054739061450059134,0.04865276629071236,0.016067501888381575,0.012501138339894524
8.074,0.0386603898763862,0.05963220718753215,0.05468510222209577,0.048606104056975186,0.016035671629121895,0.012469863003611081
8.076,0.03861940438677758,0.05953642146599236,0.05463118054631888,0.048559468764297176,0.016003875645369536,0.012438624634098616
8.078,0.03857844854292458,0.0594406983965452,0.05457729641265874,0.04851286041650993,0.015972113924480613,0.01240742321667998
8.08,0.03853752234020069,0.059345038004386286,0.054523449811025415,0.048466279017411296,0.01594038645377882,0.012376258736640722
8.082,0.038496625773949855,0.05924944031460733,0.054469640731308555,0.04841972457076538,0.01590869322055477,0.01234513117922953
8.084,0.03845575883948649,0.05915390535219678,0.05441586916337782,0.04837319708030274,0.01587703421206621,0.012314040529657344
8.086,0.03841492153209547,0.05905843314203918,0.0543621350970831,0.04832669654972044,0.01584540941553869,0.012282986773098692
8.088000000000001,0.038374113847032376,0.058963023708915596,0.05430843852225409,0.048280222982681975,0.015813818818164682,0.012251969894690573
8.09,0.038333335779523914,0.058867677077504066,0.05425477942870072,0.04823377638281712,0.01578226240710423,0.01222098987953335
8.092,0.038292587324767036,0.05877239327237893,0.05420115780621293,0.04818735675372254,0.01575074016948519,0.012190046712690528
8.094,0.03825186847793005,0.058677172318011506,0.05414757364456069,0.0481409640989614,0.01571925209240299,0.012159140379189193
8.096,0.03821117923415174,0.058582014238770075,0.05409402693349463,0.04809459842206376,0.015687798162920874,0.012128270864019353
8.098,0.03817051958854223,0.05848691905892012,0.0540405176627452,0.048048259726526155,0.015656378368069657,0.012097438152135265
8.1,0.03812988953618257,0.058391886802624304,0.053987045822023516,0.04800194801581226,0.015624992694848405,0.012066642228454105
8.102,0.03808928907212494,0.0582969174939425,0.05393361140102115,0.047955663293352435,0.015593641130223768,0.012035883077857079
8.104000000000001,0.03804871819139288,0.05820201115683199,0.05388021438940971,0.04790940556254375,0.015562323661130861,0.012005160685189198
8.106,0.03800817688898084,0.058107167815147465,0.05382685477684146,0.04786317482675062,0.01553104027447283,0.011974475035259058
8.108,0.03796766515985461,0.05801238749264148,0.053773532552949366,0.04781697108930416,0.015499790957121062,0.011943826112839728
8.11,0.03792718299895159,0.057917670212964234,0.053720247707346847,0.04777079435350284,0.01546857569591542,0.011913213902668085
8.112,0.03788673040118029,0.057823015999663774,0.053667000229628004,0.04772464462261228,0.01543739447766379,0.011882638389445255
8.114,0.03784630736142103,0.05772842487618601,0.05361379010936762,0.04767852189986499,0.015406247289142971,0.011852099557836615
8.116,0.0378059138745257,0.05763389686587517,0.053560617336121163,0.047632426188461086,0.01537513411709801,0.011821597392471794
8.118,0.037765549935317555,0.05753943199197331,0.05350748189942478,0.04758635749156781,0.015344054948242869,0.011791131877945116
8.120000000000001,0.03772521553859165,0.05744503027762082,0.053454383788795745,0.047540315812319545,0.015313009769259978,0.011760702998815153
8.122,0.037684910679114836,0.05735069174585683,0.053401322993732014,0.047494301153818475,0.015281998566800903,0.011730310739605398
8.124,0.037644635351625544,0.05725641641961854,0.05334829950371267,0.04744831351913392,0.015251021327485903,0.011699955084804037
8.126,0.03760438955083445,0.05716220432174213,0.05329531330819748,0.047402352911303014,0.015220078037904372,0.01166963601886395
8.128,0.037564173271423806,0.0570680554749623,0.05324236439662755,0.047356419333330235,0.015189168684614618,0.011639353526203156
8.13,0.03752398650804811,0.0569739699019125,0.05318945275842468,0.047310512788187875,0.015158293254144306,0.011609107591204593
8.132,0.03748382925533389,0.05687994762512538,0.05313657838299224,0.04726463327881558,0.015127451732990016,0.011578898198216336
8.134,0.03744370150787946,0.05678598866703233,0.05308374125971449,0.04721878080812103,0.015096644107617907,0.011548725331551601
8.136000000000001,0.037403603260255824,0.056692093049964365,0.05303094137795705,0.047172955378979475,0.015065870364463496,0.011518588975488742
8.138,0.0373635345070058,0.05659826079615127,0.052978178727066894,0.0471271569942342,0.015035130489931658,0.011488489114271916
8.14,0.037323495242644666,0.056504491927722444,0.052925453296372105,0.047081385656696284,0.01500442447039707,0.011458425732110644
8.142,0.03728348546166016,0.05641078646670672,0.05287276507518213,0.04703564136914462,0.014973752292203768,0.011428398813179808
8.144,0.03724350515851249,0.05631714443503277,0.05282011405278819,0.046989924134326344,0.014943113941665587,0.011398408341620092
8.146,0.03720355432763389,0.05622356585452848,0.05276750021846266,0.046944233954956394,0.014912509405066166,0.011368454301537989
8.148,0.03716363296342973,0.05613005074692201,0.05271492356145946,0.046898570833717956,0.014881938668658945,0.011338536677006017
8.15,0.037123741060277604,0.0560365991338414,0.05266238407101409,0.04685293477326247,0.014851401718667612,0.011308655452062277
8.152000000000001,0.03708387861252782,0.05594321103681432,0.052609881736343844,0.046807325776209385,0.014820898541285654,0.01127881061071112
8.154,0.037044045614503585,0.05584988647726896,0.052557416546647584,0.04676174384514642,0.014790429122676585,0.011249002136922925
8.156,0.03700424206050079,0.055756625476533594,0.05250498849110574,0.04671618898262975,0.014759993448974384,0.01121923001463454
8.158,0.03696446794478825,0.055663428055837016,0.05245259755888054,0.04667066119118357,0.01472959150628328,0.011189494227748842
8.16,0.03692472326160767,0.055570294236308326,0.052400243739116226,0.04662516047330101,0.014699223280677742,0.011159794760135178
8.162,0.03688500800517347,0.05547722403897737,0.05234792702093882,0.0465796868314432,0.014668888758202714,0.011130131595629589
8.164,0.0368453221696734,0.05538421748477451,0.05229564739345616,0.046534240268040206,0.014638587924873603,0.011100504718034587
8.166,0.03680566574926836,0.05529127459453087,0.05224340484575807,0.046488820785490326,0.014608320766676508,0.011070914111119379
8.168000000000001,0.036766038738092144,0.05519839538897875,0.05219119936691641,0.04644342838616056,0.014578087269568218,0.011041359758620084
8.17,0.03672644113025192,0.0551055798887512,0.05213903094598482,0.046398063072386586,0.014547887419476213,0.011011841644239295
8.172,0.03668687291982797,0.05501282811438246,0.05208689957199941,0.04635272484647279,0.014517721202298883,0.010982359751646964
8.174,0.036647334100874174,0.05492014008630797,0.0520348052339783,0.04630741371069247,0.014487588603905532,0.010952914064479957
8.176,0.03660782466741752,0.05482751582486456,0.051982747920921835,0.04626212966728782,0.014457489610136376,0.010923504566342057
8.178,0.036568344613458814,0.05473495535029049,0.05193072762181239,0.046216872718469526,0.014427424206802764,0.010894131240804628
8.18,0.036528893932971984,0.05464245868272566,0.05187874432561479,0.04617164286641762,0.01439739237968718,0.010864794071406392
8.182,0.03648947261990476,0.05455002584221158,0.05182679802127632,0.04612644011328082,0.014367394114543464,0.01083549304165321
8.184000000000001,0.03645008066817845,0.054457656848691416,0.051774888697726285,0.046081264461176996,0.01433742939709659,0.010806228135018525
8.186,0.03641071807168794,0.05436535172201018,0.05172301634387666,0.046036115912193365,0.01430749821304289,0.01077699933494336
8.188,0.03637138482430213,0.05427311048191519,0.051671180948621664,0.04599099446838584,0.014277600548050495,0.01074780662483632
8.19,0.03633208091986351,0.05418093314805539,0.05161938250083842,0.04594590013177968,0.014247736387758891,0.010718649988074036
8.192,0.03629280635218857,0.05408881973998225,0.051567620989386276,0.045900832904369526,0.014217905717778923,0.010689529408000942
8.194,0.03625356111506761,0.05399677027714955,0.051515896403107275,0.045855792788119354,0.014188108523693677,0.010660444867929497
8.196,0.036214345202264964,0.05390478477891336,0.05146420873082613,0.045810779784962063,0.014158344791057598,0.010631396351139966
8.198,0.03617515860751919,0.053812863264532496,0.05141255796135025,0.04576579389680058,0.014128614505397152,0.010602383840880858
8.2,0.036136001324542644,0.05372100575316785,0.05136094408346992,0.04572083512550673,0.01409891765221083,0.010573407320368933
8.202,0.03609687334702216,0.05362921226388373,0.0513093670859579,0.04567590347292194,0.014069254216968918,0.010544466772789196
8.204,0.03605777466861859,0.053537482815646964,0.05125782695756986,0.045630998940857426,0.014039624185113952,0.010515562181294902
8.206,0.03601870528296702,0.05344581742732735,0.051206323687044586,0.04558612153109376,0.01401002754206071,0.010486693529008217
8.208,0.03597966518367701,0.05335421611769764,0.05115485726310354,0.04554127124538154,0.013980464273195992,0.01045786079901978
8.21,0.03594065436433258,0.05326267890543401,0.05110342767445153,0.04549644808544051,0.013950934363879064,0.010429063974388475
8.212,0.035901672818492214,0.05317120580911561,0.051052034909775834,0.04545165205296042,0.013921437799441883,0.010400303038142322
8.214,0.03586272053968864,0.05307979684722541,0.05100067895774707,0.04540688314960106,0.013891974565188203,0.010371577973278256
8.216,0.0358237975214295,0.05298845203814939,0.05094935980701898,0.045362141376991794,0.013862544646395136,0.010342888762761904
8.218,0.035784903757196895,0.052897171400177356,0.05089807744622843,0.04531742673673178,0.013833148028311815,0.010314235389528026
8.22,0.035746039240447613,0.052805954951502754,0.050846831863995634,0.045272739230390435,0.013803784696160282,0.01028561783648052
8.222,0.035707203964613354,0.05271480271022311,0.05079562304892371,0.04522807885950719,0.013774454635135491,0.0102570360864922
8.224,0.03566839792310028,0.05262371469433935,0.05074445098959934,0.04518344562559107,0.013745157830405086,0.010228490122405676
8.226,0.03562962110928991,0.05253269092175694,0.05069331567459234,0.045138839530121766,0.01371589426710984,0.010199979927032476
8.228,0.035590873516538224,0.052441731410285186,0.05064221709245609,0.045094260574548795,0.01368666393036344,0.010171505483153931
8.23,0.03555215513817633,0.052350836177637694,0.0505911552317273,0.04504970876029191,0.013657466805252705,0.010143066773520726
8.232,0.035513465967510705,0.05226000524143237,0.05054013008092606,0.0450051840887411,0.013628302876837584,0.010114663780853128
8.234,0.03547480599782249,0.05216923861919165,0.050489141628556,0.044960686561256846,0.01359917213015116,0.010086296487841429
8.236,0.035436175222368194,0.052078536328342695,0.050438189863104554,0.044916216179169854,0.013570074550200317,0.010057964877145276
8.238,0.03539757363437945,0.05198789838621698,0.05038727477304228,0.044871772943781085,0.013541010121964625,0.010029668931394786
8.24,0.03535900122706326,0.05189732481005094,0.05033639634682374,0.04482735685636219,0.013511978830397897,0.010001408633189435
8.242,0.03532045799360195,0.05180681561698597,0.0502855545728873,0.04478296791815528,0.013482980660426858,0.009973183965099386
8.244,0.035281943927153,0.051716370824068214,0.05023474943965445,0.04473860613037273,0.013454015596952251,0.009944994909664384
8.246,0.03524345902084969,0.051625990448249004,0.050183980935531114,0.044694271494198023,0.0134250836248484,0.009916841449394864
8.248,0.03520500326780063,0.051535674506385076,0.05013324904890659,0.044649964010784915,0.013396184728963423,0.009888723566771507
8.25,0.03516657666109002,0.051445423015238356,0.05008255376815418,0.044605683681257835,0.01336731889411924,0.009860641244245238
8.252,0.03512817919377764,0.051355235991475956,0.050031895081631195,0.04456143050671213,0.013338486105111791,0.009832594464237676
8.254,0.03508981085889884,0.05126511345167062,0.04998127297767874,0.044517204488213835,0.013309686346711036,0.009804583209140905
8.256,0.03505147164946476,0.05117505541230094,0.049930687444622146,0.0444730056267999,0.013280919603660735,0.009776607461317699
8.258000000000001,0.03501316155846257,0.05108506188975115,0.04988013847077033,0.044428833923478184,0.013252185860679333,0.009748667203101746
8.26,0.034974880578855005,0.0509951329003111,0.04982962604441665,0.04438468937922746,0.013223485102459076,0.009720762416797646
